"bank.n.bnc","00075680",1.000
"bank.n.bnc","00075826",1.000
"bank.n.bnc","00075832",1.000
"bank.n.bnc","00075863",1.000
"bank.n.bnc","00075875",1.000
"bank.n.bnc","00075882",1.000
"bank.n.bnc","00075885",1.000
"bank.n.bnc","00075887",1.000
"bank.n.bnc","00075972",1.000
"bank.n.bnc","00076346",1.000
"bank.n.bnc","00076351",1.000
"bank.n.bnc","00076355",1.000
"bank.n.bnc","00076995",1.000
"bank.n.bnc","00076998",1.000
"bank.n.bnc","00077000",1.000
"bank.n.bnc","00077174",1.000
"bank.n.bnc","00077486",1.000
"bank.n.bnc","00077852",1.000
"bank.n.bnc","00077857",1.000
"bank.n.bnc","00078202",1.000
"bank.n.bnc","00078203",1.000
"bank.n.bnc","00078302",1.000
"bank.n.bnc","00078308",1.000
"bank.n.bnc","00078842",1.000
"bank.n.bnc","00079570",1.000
"bank.n.bnc","00079583",1.000
"bank.n.bnc","00079586",1.000
"bank.n.bnc","00079590",1.000
"bank.n.bnc","00080157",1.000
"bank.n.bnc","00080266",1.000
"bank.n.bnc","00080273",1.000
"bank.n.bnc","00080324",1.000
"bank.n.bnc","00080416",1.000
"bank.n.bnc","00081335",1.000
"bank.n.bnc","00082675",1.000
"bank.n.bnc","00084029",1.000
"bank.n.bnc","00084034",1.000
"bank.n.bnc","00084067",1.000
"bank.n.bnc","00084245",1.000
"bank.n.bnc","00084248",1.000
"bank.n.bnc","00085438",1.000
"bank.n.bnc","00085520",1.000
"bank.n.bnc","00086435",1.000
"bank.n.bnc","00086436",1.000
"bank.n.bnc","00088013",1.000
"bank.n.bnc","00090257",1.000
"bank.n.bnc","00091099",1.000
"bank.n.bnc","00091100",1.000
"bank.n.bnc","00091820",1.000
"bank.n.bnc","00091934",1.000
"bank.n.bnc","00092095",1.000
"bank.n.bnc","00092098",1.000
"bank.n.bnc","00092130",1.000
"bank.n.bnc","00092131",1.000
"bank.n.bnc","00092154",1.000
"bank.n.bnc","00092155",1.000
"bank.n.bnc","00094930",1.000
"bank.n.bnc","00096850",1.000
"bank.n.bnc","00097123",1.000
"bank.n.bnc","00097124",1.000
"bank.n.bnc","00097127",1.000
"bank.n.bnc","00097128",1.000
"bank.n.bnc","00097129",1.000
"bank.n.bnc","00097132",1.000
"bank.n.bnc","00097133",1.000
"bank.n.bnc","00097135",1.000
"bank.n.bnc","00097138",1.000
"bank.n.bnc","00097142",1.000
"bank.n.bnc","00097191",1.000
"bank.n.bnc","00097379",1.000
"bank.n.bnc","00097399",1.000
"bank.n.bnc","00097402",1.000
"bank.n.bnc","00097405",1.000
"bank.n.bnc","00097406",1.000
"bank.n.bnc","00097436",1.000
"bank.n.bnc","00097454",1.000
"bank.n.bnc","00097854",1.000
"bank.n.bnc","00097926",1.000
"bank.n.bnc","00097928",1.000
"bank.n.bnc","00097931",1.000
"bank.n.bnc","00097932",1.000
"bank.n.bnc","00098148",1.000
"bank.n.bnc","00100686",1.000
"bank.n.bnc","00100687",1.000
"bank.n.bnc","00100692",1.000
"bank.n.bnc","00100919",1.000
"bank.n.bnc","00100920",1.000
"bank.n.bnc","00100922",1.000
"bank.n.bnc","00101059",1.000
"bank.n.bnc","00101273",1.000
"bank.n.bnc","00103107",1.000
"bank.n.bnc","00103259",1.000
"bank.n.bnc","00104195",1.000
"bank.n.bnc","00104577",1.000
"bank.n.bnc","00104629",1.000
"bank.n.bnc","00104701",1.000
"bank.n.bnc","00104991",1.000
"bank.n.bnc","00106739",1.000
"bank.n.bnc","00106816",1.000
"bank.n.bnc","00106818",1.000
"bank.n.bnc","00106838",1.000
"bank.n.bnc","00107846",1.000
"bank.n.bnc","00110032",1.000
"bank.n.bnc","00110331",1.000
"bank.n.bnc","00110335",1.000
"bank.n.bnc","00110336",1.000
"bank.n.bnc","00110337",1.000
"bank.n.bnc","00111977",1.000
"bank.n.bnc","00111992",1.000
"bank.n.bnc","00112200",1.000
"bank.n.bnc","00112314",1.000
"bank.n.bnc","00113242",1.000
"bank.n.bnc","00114228",1.000
"bank.n.bnc","00114495",1.000
"bank.n.bnc","00116232",1.000
"bank.n.bnc","00116242",1.000
"bank.n.bnc","00116273",1.000
"bank.n.bnc","00116355",1.000
"bank.n.bnc","00116357",1.000
"bank.n.bnc","00116366",1.000
"bank.n.bnc","00116367",1.000
"bank.n.bnc","00116433",1.000
"bank.n.bnc","00117438",1.000
"bank.n.bnc","00118166",1.000
"bank.n.bnc","00118783",1.000
"bank.n.bnc","00118888",1.000
"bank.n.bnc","00118899",1.000
"bank.n.bnc","00118911",1.000
"bank.n.bnc","00118926",1.000
"bank.n.bnc","00118999",1.000
"bank.n.bnc","00119086",1.000
"bank.n.bnc","00119103",1.000
"bank.n.bnc","00119198",1.000
"bank.n.bnc","00119213",1.000
"bank.n.bnc","00124688",1.000
"bank.n.bnc","00124705",1.000
"bank.n.bnc","00124727",1.000
"bank.n.bnc","00124962",1.000
"bank.n.bnc","00125243",1.000
"bank.n.bnc","00125346",1.000
"bank.n.bnc","00125924",1.000
"bank.n.bnc","00125949",1.000
"bank.n.bnc","00130729",1.000
"bank.n.bnc","00130937",1.000
"bank.n.bnc","00131046",1.000
"bank.n.bnc","00131156",1.000
"bank.n.bnc","00131700",1.000
"bank.n.bnc","00132397",1.000
"bank.n.bnc","00132448",1.000
"bank.n.bnc","00134481",1.000
"bank.n.bnc","00137645",1.000
"bank.n.bnc","00140377",1.000
"bank.n.bnc","00142822",1.000
"bank.n.bnc","00142848",1.000
"bank.n.bnc","00142872",1.000
"bank.n.bnc","00142892",1.000
"bank.n.bnc","00143101",1.000
"bank.n.bnc","00143866",1.000
"bank.n.bnc","00145265",1.000
"bank.n.bnc","00145332",1.000
"bank.n.bnc","00145443",1.000
"bank.n.bnc","00146524",1.000
"bank.n.bnc","00147142",1.000
"bank.n.bnc","00148093",1.000
"bank.n.bnc","00150335",1.000
"bank.n.bnc","00150336",1.000
"bank.n.bnc","00150407",1.000
"bank.n.bnc","00155386",1.000
"bank.n.bnc","00156009",1.000
"bank.n.bnc","00156033",1.000
"bank.n.bnc","00156359",1.000
"bank.n.bnc","00156360",1.000
"bank.n.bnc","00157186",1.000
"bank.n.bnc","00158333",1.000
"bank.n.bnc","00159048",1.000
"bank.n.bnc","00159119",1.000
"bank.n.bnc","00159467",1.000
"bank.n.bnc","00159541",1.000
"bank.n.bnc","00161228",1.000
"bank.n.bnc","00161861",1.000
"bank.n.bnc","00162459",1.000
"bank.n.bnc","00162495",1.000
"bank.n.bnc","00162500",1.000
"bank.n.bnc","00162507",1.000
"bank.n.bnc","00162682",1.000
"bank.n.bnc","00162719",1.000
"bank.n.bnc","00162797",1.000
"bank.n.bnc","00162812",1.000
"bank.n.bnc","00162815",1.000
"bank.n.bnc","00162830",1.000
"bank.n.bnc","00165025",1.000
"bank.n.bnc","00165529",1.000
"bank.n.bnc","00165534",1.000
"bank.n.bnc","00165870",1.000
"bank.n.bnc","00165873",1.000
"bank.n.bnc","00166283",1.000
"bank.n.bnc","00166503",1.000
"bank.n.bnc","00166661",1.000
"bank.n.bnc","00170096",1.000
"bank.n.bnc","00173620",1.000
"bank.n.bnc","00173676",1.000
"bank.n.bnc","00175168",1.000
"bank.n.bnc","00177540",1.000
"bank.n.bnc","00178159",1.000
"bank.n.bnc","00179422",1.000
"bank.n.bnc","00179424",1.000
"bank.n.bnc","00186823",1.000
"bank.n.bnc","00187243",1.000
"bank.n.bnc","00187244",1.000
"bank.n.bnc","00187245",1.000
"bank.n.bnc","00187252",1.000
"begin.v.bnc","00000159",1.000
"begin.v.bnc","00000553",1.000
"begin.v.bnc","00000554",1.000
"begin.v.bnc","00001005",1.000
"begin.v.bnc","00001622",1.000
"begin.v.bnc","00001835",1.000
"begin.v.bnc","00002506",1.000
"begin.v.bnc","00002699",1.000
"begin.v.bnc","00002898",1.000
"begin.v.bnc","00002900",1.000
"begin.v.bnc","00003470",1.000
"begin.v.bnc","00004041",1.000
"begin.v.bnc","00004139",1.000
"begin.v.bnc","00004283",1.000
"begin.v.bnc","00004535",1.000
"begin.v.bnc","00004726",1.000
"begin.v.bnc","00004767",1.000
"begin.v.bnc","00004794",1.000
"begin.v.bnc","00005056",1.000
"begin.v.bnc","00005735",1.000
"begin.v.bnc","00005784",1.000
"begin.v.bnc","00005897",1.000
"begin.v.bnc","00006084",1.000
"begin.v.bnc","00006984",1.000
"begin.v.bnc","00007119",1.000
"begin.v.bnc","00007220",1.000
"begin.v.bnc","00008167",1.000
"begin.v.bnc","00008240",1.000
"begin.v.bnc","00008477",1.000
"begin.v.bnc","00008939",1.000
"begin.v.bnc","00008976",1.000
"begin.v.bnc","00009045",1.000
"begin.v.bnc","00009198",1.000
"begin.v.bnc","00009372",1.000
"begin.v.bnc","00009399",1.000
"begin.v.bnc","00009439",1.000
"begin.v.bnc","00009443",1.000
"begin.v.bnc","00009571",1.000
"begin.v.bnc","00009572",1.000
"begin.v.bnc","00009573",1.000
"begin.v.bnc","00009575",1.000
"begin.v.bnc","00009576",1.000
"begin.v.bnc","00009577",1.000
"begin.v.bnc","00009583",1.000
"begin.v.bnc","00009588",1.000
"begin.v.bnc","00009593",1.000
"begin.v.bnc","00009625",1.000
"begin.v.bnc","00009626",1.000
"begin.v.bnc","00009647",1.000
"begin.v.bnc","00009651",1.000
"begin.v.bnc","00009746",1.000
"begin.v.bnc","00009836",1.000
"begin.v.bnc","00010029",1.000
"begin.v.bnc","00010038",1.000
"begin.v.bnc","00010065",1.000
"begin.v.bnc","00010070",1.000
"begin.v.bnc","00010703",1.000
"begin.v.bnc","00010713",1.000
"begin.v.bnc","00011007",1.000
"begin.v.bnc","00011839",1.000
"begin.v.bnc","00011951",1.000
"begin.v.bnc","00011952",1.000
"begin.v.bnc","00012163",1.000
"begin.v.bnc","00012171",1.000
"begin.v.bnc","00012172",1.000
"begin.v.bnc","00012194",1.000
"begin.v.bnc","00012252",1.000
"begin.v.bnc","00012308",1.000
"begin.v.bnc","00012365",1.000
"begin.v.bnc","00012372",1.000
"begin.v.bnc","00012562",1.000
"begin.v.bnc","00012563",1.000
"begin.v.bnc","00012725",1.000
"begin.v.bnc","00012799",1.000
"begin.v.bnc","00013323",1.000
"begin.v.bnc","00013590",1.000
"begin.v.bnc","00014754",1.000
"begin.v.bnc","00014789",1.000
"begin.v.bnc","00014830",1.000
"begin.v.bnc","00014865",1.000
"begin.v.bnc","00015583",1.000
"begin.v.bnc","00015717",1.000
"begin.v.bnc","00015983",1.000
"begin.v.bnc","00016694",1.000
"begin.v.bnc","00016952",1.000
"begin.v.bnc","00017443",1.000
"begin.v.bnc","00017678",1.000
"begin.v.bnc","00017896",1.000
"begin.v.bnc","00017974",1.000
"begin.v.bnc","00018003",1.000
"begin.v.bnc","00018087",1.000
"begin.v.bnc","00018102",1.000
"begin.v.bnc","00018362",1.000
"begin.v.bnc","00018403",1.000
"begin.v.bnc","00018460",1.000
"begin.v.bnc","00018480",1.000
"begin.v.bnc","00018483",1.000
"begin.v.bnc","00018630",1.000
"begin.v.bnc","00018750",1.000
"begin.v.bnc","00018763",1.000
"begin.v.bnc","00018794",1.000
"begin.v.bnc","00019449",1.000
"begin.v.bnc","00019778",1.000
"begin.v.bnc","00019993",1.000
"begin.v.bnc","00020101",1.000
"begin.v.bnc","00024168",1.000
"begin.v.bnc","00024324",1.000
"begin.v.bnc","00024405",1.000
"begin.v.bnc","00025351",1.000
"begin.v.bnc","00025532",1.000
"begin.v.bnc","00026083",1.000
"begin.v.bnc","00026569",1.000
"begin.v.bnc","00026773",1.000
"begin.v.bnc","00026986",1.000
"begin.v.bnc","00028211",1.000
"begin.v.bnc","00028265",1.000
"begin.v.bnc","00028909",1.000
"begin.v.bnc","00029189",1.000
"begin.v.bnc","00029209",1.000
"begin.v.bnc","00029245",1.000
"begin.v.bnc","00029422",1.000
"begin.v.bnc","00029644",1.000
"begin.v.bnc","00029736",1.000
"begin.v.bnc","00030264",1.000
"begin.v.bnc","00030314",1.000
"begin.v.bnc","00030315",1.000
"begin.v.bnc","00030590",1.000
"begin.v.bnc","00030637",1.000
"begin.v.bnc","00030741",1.000
"begin.v.bnc","00031044",1.000
"begin.v.bnc","00031153",1.000
"begin.v.bnc","00031340",1.000
"begin.v.bnc","00031558",1.000
"begin.v.bnc","00032928",1.000
"begin.v.bnc","00034907",1.000
"begin.v.bnc","00034915",1.000
"begin.v.bnc","00035004",1.000
"begin.v.bnc","00035165",1.000
"begin.v.bnc","00035180",1.000
"begin.v.bnc","00035410",1.000
"begin.v.bnc","00035596",1.000
"begin.v.bnc","00036139",1.000
"begin.v.bnc","00036148",1.000
"begin.v.bnc","00036328",1.000
"begin.v.bnc","00036411",1.000
"begin.v.bnc","00036751",1.000
"begin.v.bnc","00037575",1.000
"begin.v.bnc","00037696",1.000
"begin.v.bnc","00037698",1.000
"begin.v.bnc","00037960",1.000
"begin.v.bnc","00038149",1.000
"begin.v.bnc","00038289",1.000
"begin.v.bnc","00038507",1.000
"begin.v.bnc","00038775",1.000
"begin.v.bnc","00038777",1.000
"begin.v.bnc","00038988",1.000
"begin.v.bnc","00039375",1.000
"begin.v.bnc","00039557",1.000
"begin.v.bnc","00039701",1.000
"begin.v.bnc","00039713",1.000
"begin.v.bnc","00039788",1.000
"begin.v.bnc","00039860",1.000
"begin.v.bnc","00040065",1.000
"begin.v.bnc","00040481",1.000
"begin.v.bnc","00040736",1.000
"begin.v.bnc","00041372",1.000
"begin.v.bnc","00041575",1.000
"begin.v.bnc","00041813",1.000
"begin.v.bnc","00041977",1.000
"begin.v.bnc","00042129",1.000
"begin.v.bnc","00042332",1.000
"begin.v.bnc","00042429",1.000
"begin.v.bnc","00042730",1.000
"begin.v.bnc","00042948",1.000
"begin.v.bnc","00043028",1.000
"begin.v.bnc","00043205",1.000
"begin.v.bnc","00044339",1.000
"begin.v.bnc","00044415",1.000
"begin.v.bnc","00044419",1.000
"begin.v.bnc","00044427",1.000
"begin.v.bnc","00044428",1.000
"climb.v.bnc","00000532",1.000
"climb.v.bnc","00010252",1.000
"climb.v.bnc","00015371",1.000
"climb.v.bnc","00019250",1.000
"climb.v.bnc","00021853",1.000
"climb.v.bnc","00022938",1.000
"climb.v.bnc","00023000",1.000
"climb.v.bnc","00024995",1.000
"climb.v.bnc","00025346",1.000
"climb.v.bnc","00025882",1.000
"climb.v.bnc","00025931",1.000
"climb.v.bnc","00025980",1.000
"climb.v.bnc","00025988",1.000
"climb.v.bnc","00025990",1.000
"climb.v.bnc","00026299",1.000
"climb.v.bnc","00026525",1.000
"climb.v.bnc","00026577",1.000
"climb.v.bnc","00026597",1.000
"climb.v.bnc","00026718",1.000
"climb.v.bnc","00026735",1.000
"climb.v.bnc","00026745",1.000
"climb.v.bnc","00026759",1.000
"climb.v.bnc","00040468",1.000
"climb.v.bnc","00042519",1.000
"climb.v.bnc","00042637",1.000
"climb.v.bnc","00043317",1.000
"climb.v.bnc","00045564",1.000
"climb.v.bnc","00046719",1.000
"climb.v.bnc","00047724",1.000
"climb.v.bnc","00054229",1.000
"climb.v.bnc","00054423",1.000
"climb.v.bnc","00056200",1.000
"climb.v.bnc","00057004",1.000
"climb.v.bnc","00059206",1.000
"climb.v.bnc","00059245",1.000
"climb.v.bnc","00059276",1.000
"climb.v.bnc","00059291",1.000
"climb.v.bnc","00059295",1.000
"climb.v.bnc","00059296",1.000
"climb.v.bnc","00059309",1.000
"climb.v.bnc","00059390",1.000
"climb.v.bnc","00059420",1.000
"climb.v.bnc","00059427",1.000
"climb.v.bnc","00059431",1.000
"climb.v.bnc","00059440",1.000
"climb.v.bnc","00059469",1.000
"climb.v.bnc","00059510",1.000
"climb.v.bnc","00059514",1.000
"climb.v.bnc","00059546",1.000
"climb.v.bnc","00059621",1.000
"climb.v.bnc","00059750",1.000
"climb.v.bnc","00059817",1.000
"climb.v.bnc","00059970",1.000
"climb.v.bnc","00059993",1.000
"climb.v.bnc","00060001",1.000
"climb.v.bnc","00060093",1.000
"climb.v.bnc","00060207",1.000
"climb.v.bnc","00060424",1.000
"climb.v.bnc","00060456",1.000
"climb.v.bnc","00060471",1.000
"climb.v.bnc","00060515",1.000
"climb.v.bnc","00060518",1.000
"climb.v.bnc","00060522",1.000
"climb.v.bnc","00060684",1.000
"climb.v.bnc","00060704",1.000
"climb.v.bnc","00060748",1.000
"climb.v.bnc","00060756",1.000
"climb.v.bnc","00083339",1.000
"climb.v.bnc","00093976",1.000
"climb.v.bnc","00128486",1.000
"climb.v.bnc","00129897",1.000
"climb.v.bnc","00130123",1.000
"climb.v.bnc","00130125",1.000
"climb.v.bnc","00130149",1.000
"climb.v.bnc","00130614",1.000
"climb.v.bnc","00130787",1.000
"climb.v.bnc","00130887",1.000
"climb.v.bnc","00145275",1.000
"climb.v.bnc","00153437",1.000
"climb.v.bnc","00154772",1.000
"climb.v.bnc","00154840",1.000
"climb.v.bnc","00155178",1.000
"climb.v.bnc","00160216",1.000
"climb.v.bnc","00164600",1.000
"climb.v.bnc","00164673",1.000
"climb.v.bnc","00164855",1.000
"climb.v.bnc","00165114",1.000
"climb.v.bnc","00165115",1.000
"climb.v.bnc","00165262",1.000
"climb.v.bnc","00165616",1.000
"climb.v.bnc","00166112",1.000
"climb.v.bnc","00166381",1.000
"climb.v.bnc","00166405",1.000
"climb.v.bnc","00172456",1.000
"climb.v.bnc","00176877",1.000
"climb.v.bnc","00179746",1.000
"climb.v.bnc","00185969",1.000
"climb.v.bnc","00187139",1.000
"climb.v.bnc","00187310",1.000
"climb.v.bnc","00194444",1.000
"climb.v.bnc","00215578",1.000
"climb.v.bnc","00226254",1.000
"climb.v.bnc","00230307",1.000
"climb.v.bnc","00241413",1.000
"climb.v.bnc","00251169",1.000
"climb.v.bnc","00251275",1.000
"climb.v.bnc","00255849",1.000
"climb.v.bnc","00256310",1.000
"climb.v.bnc","00267820",1.000
"climb.v.bnc","00267919",1.000
"climb.v.bnc","00274850",1.000
"climb.v.bnc","00280293",1.000
"climb.v.bnc","00280319",1.000
"climb.v.bnc","00280588",1.000
"climb.v.bnc","00283566",1.000
"climb.v.bnc","00284828",1.000
"climb.v.bnc","00287243",1.000
"climb.v.bnc","00287539",1.000
"climb.v.bnc","00289242",1.000
"climb.v.bnc","00289756",1.000
"climb.v.bnc","00289858",1.000
"climb.v.bnc","00292735",1.000
"climb.v.bnc","00297416",1.000
"climb.v.bnc","00304973",1.000
"climb.v.bnc","00311750",1.000
"climb.v.bnc","00314983",1.000
"climb.v.bnc","00315003",1.000
"climb.v.bnc","00321399",1.000
"climb.v.bnc","00325798",1.000
"climb.v.bnc","00327393",1.000
"climb.v.bnc","00333927",1.000
"climb.v.bnc","00334123",1.000
"climb.v.bnc","00334830",1.000
"decide.v.bnc","00000192",1.000
"decide.v.bnc","00000297",1.000
"decide.v.bnc","00000881",1.000
"decide.v.bnc","00000913",1.000
"decide.v.bnc","00001433",1.000
"decide.v.bnc","00001819",1.000
"decide.v.bnc","00001993",1.000
"decide.v.bnc","00002097",1.000
"decide.v.bnc","00002219",1.000
"decide.v.bnc","00003347",1.000
"decide.v.bnc","00003563",1.000
"decide.v.bnc","00003642",1.000
"decide.v.bnc","00003702",1.000
"decide.v.bnc","00004005",1.000
"decide.v.bnc","00004208",1.000
"decide.v.bnc","00004630",1.000
"decide.v.bnc","00004755",1.000
"decide.v.bnc","00005231",1.000
"decide.v.bnc","00005268",1.000
"decide.v.bnc","00006908",1.000
"decide.v.bnc","00007227",1.000
"decide.v.bnc","00008971",1.000
"decide.v.bnc","00010706",1.000
"decide.v.bnc","00012018",1.000
"decide.v.bnc","00012031",1.000
"decide.v.bnc","00012613",1.000
"decide.v.bnc","00015606",1.000
"decide.v.bnc","00015796",1.000
"decide.v.bnc","00018996",1.000
"decide.v.bnc","00019135",1.000
"decide.v.bnc","00019188",1.000
"decide.v.bnc","00019220",1.000
"decide.v.bnc","00019222",1.000
"decide.v.bnc","00019228",1.000
"decide.v.bnc","00019341",1.000
"decide.v.bnc","00019351",1.000
"decide.v.bnc","00019395",1.000
"decide.v.bnc","00019525",1.000
"decide.v.bnc","00019542",1.000
"decide.v.bnc","00019693",1.000
"decide.v.bnc","00019787",1.000
"decide.v.bnc","00020122",1.000
"decide.v.bnc","00020206",1.000
"decide.v.bnc","00021275",1.000
"decide.v.bnc","00021419",1.000
"decide.v.bnc","00021426",1.000
"decide.v.bnc","00021489",1.000
"decide.v.bnc","00025003",1.000
"decide.v.bnc","00025397",1.000
"decide.v.bnc","00025556",1.000
"decide.v.bnc","00025990",1.000
"decide.v.bnc","00026994",1.000
"decide.v.bnc","00028024",1.000
"decide.v.bnc","00030294",1.000
"decide.v.bnc","00030946",1.000
"decide.v.bnc","00030981",1.000
"decide.v.bnc","00033966",1.000
"decide.v.bnc","00034147",1.000
"decide.v.bnc","00034214",1.000
"decide.v.bnc","00034823",1.000
"decide.v.bnc","00036016",1.000
"decide.v.bnc","00038521",1.000
"decide.v.bnc","00039922",1.000
"decide.v.bnc","00040315",1.000
"decide.v.bnc","00040499",1.000
"decide.v.bnc","00041483",1.000
"decide.v.bnc","00041704",1.000
"decide.v.bnc","00042340",1.000
"decide.v.bnc","00042503",1.000
"decide.v.bnc","00042547",1.000
"decide.v.bnc","00042698",1.000
"decide.v.bnc","00042905",1.000
"decide.v.bnc","00043370",1.000
"decide.v.bnc","00043538",1.000
"decide.v.bnc","00044523",1.000
"decide.v.bnc","00045115",1.000
"decide.v.bnc","00045209",1.000
"decide.v.bnc","00046937",1.000
"decide.v.bnc","00047022",1.000
"decide.v.bnc","00047124",1.000
"decide.v.bnc","00047133",1.000
"decide.v.bnc","00047685",1.000
"decide.v.bnc","00049929",1.000
"decide.v.bnc","00050192",1.000
"decide.v.bnc","00050232",1.000
"decide.v.bnc","00051285",1.000
"decide.v.bnc","00051532",1.000
"decide.v.bnc","00051719",1.000
"decide.v.bnc","00052066",1.000
"decide.v.bnc","00054669",1.000
"decide.v.bnc","00055729",1.000
"decide.v.bnc","00056267",1.000
"decide.v.bnc","00056399",1.000
"decide.v.bnc","00057048",1.000
"decide.v.bnc","00057050",1.000
"decide.v.bnc","00057715",1.000
"decide.v.bnc","00057919",1.000
"decide.v.bnc","00058452",1.000
"decide.v.bnc","00058702",1.000
"decide.v.bnc","00058810",1.000
"decide.v.bnc","00059823",1.000
"decide.v.bnc","00059973",1.000
"decide.v.bnc","00060018",1.000
"decide.v.bnc","00060373",1.000
"decide.v.bnc","00060676",1.000
"decide.v.bnc","00062317",1.000
"decide.v.bnc","00062491",1.000
"decide.v.bnc","00062842",1.000
"decide.v.bnc","00062939",1.000
"decide.v.bnc","00063343",1.000
"decide.v.bnc","00063593",1.000
"decide.v.bnc","00063765",1.000
"decide.v.bnc","00064305",1.000
"decide.v.bnc","00066978",1.000
"decide.v.bnc","00069350",1.000
"decide.v.bnc","00070291",1.000
"decide.v.bnc","00070307",1.000
"decide.v.bnc","00071396",1.000
"decide.v.bnc","00071517",1.000
"decide.v.bnc","00072427",1.000
"decide.v.bnc","00072479",1.000
"decide.v.bnc","00072666",1.000
"degree.n.bnc","00001511",1.000
"degree.n.bnc","00001513",1.000
"degree.n.bnc","00002972",1.000
"degree.n.bnc","00003177",1.000
"degree.n.bnc","00003478",1.000
"degree.n.bnc","00004753",1.000
"degree.n.bnc","00005872",1.000
"degree.n.bnc","00006003",1.000
"degree.n.bnc","00007087",1.000
"degree.n.bnc","00008387",1.000
"degree.n.bnc","00008420",1.000
"degree.n.bnc","00008687",1.000
"degree.n.bnc","00008689",1.000
"degree.n.bnc","00008748",1.000
"degree.n.bnc","00009284",1.000
"degree.n.bnc","00009427",1.000
"degree.n.bnc","00013097",1.000
"degree.n.bnc","00013259",1.000
"degree.n.bnc","00013516",1.000
"degree.n.bnc","00013612",1.000
"degree.n.bnc","00024519",1.000
"degree.n.bnc","00025168",1.000
"degree.n.bnc","00026994",1.000
"degree.n.bnc","00029247",1.000
"degree.n.bnc","00029344",1.000
"degree.n.bnc","00029402",1.000
"degree.n.bnc","00029451",1.000
"degree.n.bnc","00029508",1.000
"degree.n.bnc","00029512",1.000
"degree.n.bnc","00029528",1.000
"degree.n.bnc","00029543",1.000
"degree.n.bnc","00029602",1.000
"degree.n.bnc","00029737",1.000
"degree.n.bnc","00029761",1.000
"degree.n.bnc","00029957",1.000
"degree.n.bnc","00030137",1.000
"degree.n.bnc","00039094",1.000
"degree.n.bnc","00039474",1.000
"degree.n.bnc","00040001",1.000
"degree.n.bnc","00044051",1.000
"degree.n.bnc","00044902",1.000
"degree.n.bnc","00050413",1.000
"degree.n.bnc","00054548",1.000
"degree.n.bnc","00054579",1.000
"degree.n.bnc","00054852",1.000
"degree.n.bnc","00055076",1.000
"degree.n.bnc","00055222",1.000
"degree.n.bnc","00055268",1.000
"degree.n.bnc","00056146",1.000
"degree.n.bnc","00056239",1.000
"degree.n.bnc","00058624",1.000
"degree.n.bnc","00060186",1.000
"degree.n.bnc","00062038",1.000
"degree.n.bnc","00063626",1.000
"degree.n.bnc","00064102",1.000
"degree.n.bnc","00064108",1.000
"degree.n.bnc","00066201",1.000
"degree.n.bnc","00066213",1.000
"degree.n.bnc","00067525",1.000
"degree.n.bnc","00068671",1.000
"degree.n.bnc","00069053",1.000
"degree.n.bnc","00069147",1.000
"degree.n.bnc","00069155",1.000
"degree.n.bnc","00069159",1.000
"degree.n.bnc","00069438",1.000
"degree.n.bnc","00069575",1.000
"degree.n.bnc","00069588",1.000
"degree.n.bnc","00069589",1.000
"degree.n.bnc","00069591",1.000
"degree.n.bnc","00069592",1.000
"degree.n.bnc","00069617",1.000
"degree.n.bnc","00069621",1.000
"degree.n.bnc","00069652",1.000
"degree.n.bnc","00069653",1.000
"degree.n.bnc","00069656",1.000
"degree.n.bnc","00069669",1.000
"degree.n.bnc","00069692",1.000
"degree.n.bnc","00071935",1.000
"degree.n.bnc","00073659",1.000
"degree.n.bnc","00075535",1.000
"degree.n.bnc","00076292",1.000
"degree.n.bnc","00076455",1.000
"degree.n.bnc","00076459",1.000
"degree.n.bnc","00076462",1.000
"degree.n.bnc","00076464",1.000
"degree.n.bnc","00076466",1.000
"degree.n.bnc","00077230",1.000
"degree.n.bnc","00079082",1.000
"degree.n.bnc","00079083",1.000
"degree.n.bnc","00080870",1.000
"degree.n.bnc","00083661",1.000
"degree.n.bnc","00084400",1.000
"degree.n.bnc","00084453",1.000
"degree.n.bnc","00087514",1.000
"degree.n.bnc","00090260",1.000
"degree.n.bnc","00090923",1.000
"degree.n.bnc","00092762",1.000
"degree.n.bnc","00097460",1.000
"degree.n.bnc","00097773",1.000
"degree.n.bnc","00097829",1.000
"degree.n.bnc","00098562",1.000
"degree.n.bnc","00098883",1.000
"degree.n.bnc","00099580",1.000
"degree.n.bnc","00100094",1.000
"degree.n.bnc","00101628",1.000
"degree.n.bnc","00101634",1.000
"degree.n.bnc","00102099",1.000
"degree.n.bnc","00104625",1.000
"degree.n.bnc","00106431",1.000
"degree.n.bnc","00107237",1.000
"degree.n.bnc","00109003",1.000
"degree.n.bnc","00109156",1.000
"degree.n.bnc","00109163",1.000
"degree.n.bnc","00109196",1.000
"degree.n.bnc","00109452",1.000
"degree.n.bnc","00111529",1.000
"degree.n.bnc","00112531",1.000
"degree.n.bnc","00114932",1.000
"degree.n.bnc","00115478",1.000
"degree.n.bnc","00115483",1.000
"degree.n.bnc","00115891",1.000
"degree.n.bnc","00118314",1.000
"degree.n.bnc","00119563",1.000
"degree.n.bnc","00120954",1.000
"degree.n.bnc","00121169",1.000
"degree.n.bnc","00121429",1.000
"degree.n.bnc","00121690",1.000
"degree.n.bnc","00123059",1.000
"degree.n.bnc","00123235",1.000
"degree.n.bnc","00123728",1.000
